"GeoFIPS","GeoName","Region","ComponentId","ComponentName","Line","IndustryClassification","Description","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"38000","North Dakota","4","2","Per capita personal consumption expenditures (PCE) by state","17","...","  Transportation services",582,597,623,645,665,655,669,701,745,762,812,863,857,917,1058,1228,1371,1594
"38000","North Dakota","4","2","Per capita personal consumption expenditures (PCE) by state","18","...","  Recreation services",769,761,758,796,874,956,987,1032,1065,1075,1084,1145,1195,1249,1349,1555,1684,1838
"38000","North Dakota","4","2","Per capita personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",1116,1147,1197,1248,1273,1347,1430,1507,1618,1720,1857,1961,2022,2105,2389,2643,2755,2933
"38000","North Dakota","4","2","Per capita personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",1335,1504,1582,1787,1703,1726,1890,1936,2113,2152,2388,2584,2376,2662,2895,3147,3247,3352
"38000","North Dakota","4","2","Per capita personal consumption expenditures (PCE) by state","21","...","  Other services",1956,2078,2104,2175,2254,2286,2427,2590,2735,2918,3068,3252,3341,3669,3956,4380,4484,4981
"38000","North Dakota","4","2","Per capita personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",528,617,701,772,885,963,985,993,961,1002,921,921,852,932,843,826,869,839
"38000","North Dakota","4","2","Per capita personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",1737,1851,2029,2184,2398,2603,2621,2692,2711,2754,2719,2737,2887,3093,2990,3007,3079,3036
"38000","North Dakota","4","2","Per capita personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",1210,1234,1328,1412,1513,1641,1636,1699,1750,1752,1798,1816,2035,2161,2147,2181,2210,2197
"39000","Ohio","3","2","Per capita personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",19786,20839,21999,23391,24224,25082,26151,27152,28390,29264,30375,30803,30254,31213,32467,33415,34222,35333
"39000","Ohio","3","2","Per capita personal consumption expenditures (PCE) by state","2","..."," Goods",7264,7584,8044,8489,8573,8812,9168,9390,9635,9807,10182,10092,9598,10136,10903,11361,11570,11748
"39000","Ohio","3","2","Per capita personal consumption expenditures (PCE) by state","3","...","  Durable goods",2657,2831,3027,3126,3160,3291,3347,3436,3453,3421,3461,3177,2969,3092,3286,3478,3554,3649
"39000","Ohio","3","2","Per capita personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",1169,1224,1316,1311,1339,1368,1355,1337,1297,1194,1209,1056,1001,1087,1167,1236,1291,1372
"39000","Ohio","3","2","Per capita personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",603,642,678,725,723,753,766,802,807,800,792,742,677,686,735,773,775,782
"39000","Ohio","3","2","Per capita personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",549,598,639,683,694,740,771,836,885,930,952,887,814,808,834,896,908,912
"39000","Ohio","3","2","Per capita personal consumption expenditures (PCE) by state","7","...","   Other durable goods",336,367,395,407,404,430,455,460,465,496,507,492,476,510,550,574,580,583
"39000","Ohio","3","2","Per capita personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",4607,4753,5017,5363,5413,5521,5821,5955,6181,6386,6722,6915,6630,7045,7617,7883,8016,8099
"39000","Ohio","3","2","Per capita personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",1727,1746,1764,1841,1918,1973,2053,2074,2116,2144,2237,2364,2347,2413,2570,2648,2720,2742
"39000","Ohio","3","2","Per capita personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",829,882,910,902,886,873,891,874,881,908,883,856,822,856,881,942,961,964
"39000","Ohio","3","2","Per capita personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",513,461,536,668,600,572,666,755,880,963,1126,1165,863,1055,1337,1386,1374,1329
"39000","Ohio","3","2","Per capita personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",1538,1664,1807,1952,2009,2103,2211,2252,2304,2371,2477,2530,2597,2721,2829,2908,2961,3064
"39000","Ohio","3","2","Per capita personal consumption expenditures (PCE) by state","13","..."," Services",12521,13255,13955,14902,15651,16270,16983,17762,18755,19457,20193,20711,20656,21077,21564,22054,22651,23585
"39000","Ohio","3","2","Per capita personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",11943,12562,13212,14069,14704,15253,15909,16724,17652,18265,18957,19376,19344,19763,20300,20793,21348,22209
"39000","Ohio","3","2","Per capita personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",3158,3279,3450,3668,3893,3991,4139,4311,4632,4817,4953,5134,5139,5122,5189,5225,5302,5506
"39000","Ohio","3","2","Per capita personal consumption expenditures (PCE) by state","16","...","  Health care",2897,3011,3149,3336,3642,3977,4204,4511,4813,4992,5197,5400,5677,5888,6097,6419,6574,6796
"39000","Ohio","3","2","Per capita personal consumption expenditures (PCE) by state","17","...","  Transportation services",835,885,937,1020,1012,983,986,1005,1021,1017,1034,1007,933,934,975,992,1023,1085
"39000","Ohio","3","2","Per capita personal consumption expenditures (PCE) by state","18","...","  Recreation services",868,910,974,1022,1040,1057,1099,1160,1207,1239,1314,1305,1255,1268,1283,1328,1355,1415
"39000","Ohio","3","2","Per capita personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",1222,1271,1318,1376,1406,1457,1513,1580,1626,1668,1737,1759,1728,1771,1856,1969,2030,2114
"39000","Ohio","3","2","Per capita personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",1514,1623,1743,1889,1815,1824,1889,1998,2126,2198,2295,2276,2121,2234,2343,2299,2451,2569
"39000","Ohio","3","2","Per capita personal consumption expenditures (PCE) by state","21","...","  Other services",1449,1584,1640,1759,1896,1965,2079,2159,2226,2334,2425,2494,2491,2547,2555,2562,2614,2723
"39000","Ohio","3","2","Per capita personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",578,693,743,833,947,1018,1074,1038,1103,1192,1236,1336,1312,1313,1264,1261,1303,1376
"39000","Ohio","3","2","Per capita personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",2061,2229,2342,2520,2756,2965,3083,3151,3349,3516,3667,3828,3914,4025,4030,4002,4120,4270
"39000","Ohio","3","2","Per capita personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",1483,1536,1599,1687,1810,1947,2009,2114,2245,2324,2431,2492,2602,2712,2766,2741,2817,2894
"40000","Oklahoma","6","2","Per capita personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",16725,17505,18331,19483,20349,20726,21705,22808,24346,25699,26705,27723,27056,28032,29587,30639,31323,32266
"40000","Oklahoma","6","2","Per capita personal consumption expenditures (PCE) by state","2","..."," Goods",6675,6872,7267,7673,7849,7842,8139,8528,9084,9602,10001,10277,9687,10114,10814,11202,11499,11657
"40000","Oklahoma","6","2","Per capita personal consumption expenditures (PCE) by state","3","...","  Durable goods",2504,2694,2892,2958,3024,3061,3172,3329,3490,3581,3803,3613,3407,3494,3626,3819,3928,3982
"40000","Oklahoma","6","2","Per capita personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",1216,1305,1411,1415,1477,1503,1516,1518,1511,1465,1558,1379,1321,1400,1463,1610,1689,1715
"40000","Oklahoma","6","2","Per capita personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",488,529,568,589,597,604,639,688,751,797,832,827,776,771,791,804,807,825
"40000","Oklahoma","6","2","Per capita personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",531,580,615,632,635,636,679,756,834,880,935,933,852,854,866,881,894,903
"40000","Oklahoma","6","2","Per capita personal consumption expenditures (PCE) by state","7","...","   Other durable goods",269,279,299,322,315,318,338,367,393,439,478,474,458,468,506,524,538,539
"40000","Oklahoma","6","2","Per capita personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",4171,4178,4375,4715,4825,4781,4968,5199,5594,6021,6198,6664,6280,6620,7188,7383,7570,7675
"40000","Oklahoma","6","2","Per capita personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",1485,1491,1524,1558,1583,1543,1588,1642,1734,1799,1883,1983,1997,2027,2123,2132,2216,2289
"40000","Oklahoma","6","2","Per capita personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",741,740,767,810,813,810,827,842,887,919,926,927,904,928,971,1007,1024,1022
"40000","Oklahoma","6","2","Per capita personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",620,547,563,737,751,678,743,854,1047,1283,1327,1587,1153,1348,1678,1762,1796,1753
"40000","Oklahoma","6","2","Per capita personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",1324,1400,1520,1611,1678,1749,1810,1861,1926,2020,2062,2166,2226,2317,2417,2482,2535,2611
"40000","Oklahoma","6","2","Per capita personal consumption expenditures (PCE) by state","13","..."," Services",10050,10633,11065,11809,12500,12884,13566,14280,15261,16097,16704,17446,17369,17918,18773,19437,19824,20610
"40000","Oklahoma","6","2","Per capita personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",9850,10360,10743,11476,12078,12398,13118,13865,14898,15687,16322,17096,17011,17561,18418,19025,19398,20219
"40000","Oklahoma","6","2","Per capita personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",2663,2792,2866,3086,3295,3341,3503,3691,3958,4183,4262,4456,4462,4455,4566,4599,4666,4854
"40000","Oklahoma","6","2","Per capita personal consumption expenditures (PCE) by state","16","...","  Health care",2535,2632,2673,2810,3056,3294,3609,3824,4127,4291,4505,4721,4891,5081,5293,5493,5559,5750
"40000","Oklahoma","6","2","Per capita personal consumption expenditures (PCE) by state","17","...","  Transportation services",387,409,437,468,477,452,472,496,554,594,632,612,523,532,555,610,613,633
"40000","Oklahoma","6","2","Per capita personal consumption expenditures (PCE) by state","18","...","  Recreation services",662,674,700,702,695,687,736,789,852,913,978,1024,1047,1087,1194,1300,1322,1338
"40000","Oklahoma","6","2","Per capita personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",1004,1022,1060,1138,1166,1203,1237,1293,1387,1485,1545,1645,1681,1732,1836,1954,1993,2090
"40000","Oklahoma","6","2","Per capita personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",1294,1391,1488,1676,1677,1681,1740,1865,2049,2168,2254,2370,2087,2244,2391,2404,2563,2693
"40000","Oklahoma","6","2","Per capita personal consumption expenditures (PCE) by state","21","...","  Other services",1304,1441,1519,1595,1711,1739,1821,1907,1971,2053,2146,2268,2321,2430,2583,2665,2682,2861
"40000","Oklahoma","6","2","Per capita personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",200,273,322,333,423,487,448,415,363,410,382,350,358,357,354,412,426,391
"40000","Oklahoma","6","2","Per capita personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",1408,1533,1642,1705,1913,2103,2067,2126,2190,2354,2406,2446,2511,2592,2641,2741,2824,2803
"40000","Oklahoma","6","2","Per capita personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",1208,1261,1320,1371,1491,1616,1619,1711,1827,1945,2024,2096,2152,2235,2286,2329,2398,2412
"41000","Oregon","8","2","Per capita personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",20837,21744,22976,24304,24855,25622,26557,28327,29841,31403,32545,32801,31655,32326,33586,34338,35278,36767
"41000","Oregon","8","2","Per capita personal consumption expenditures (PCE) by state","2","..."," Goods",7791,8020,8556,8929,8955,9115,9365,10104,10683,11316,11627,11352,10460,10774,11345,11650,12015,12382
"41000","Oregon","8","2","Per capita personal consumption expenditures (PCE) by state","3","...","  Durable goods",2943,3125,3392,3405,3367,3480,3516,3765,3959,4098,4170,3724,3315,3372,3466,3638,3829,3972
"41000","Oregon","8","2","Per capita personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",1217,1299,1383,1347,1345,1373,1299,1331,1354,1315,1308,1041,915,946,969,1038,1093,1144
"41000","Oregon","8","2","Per capita personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",678,713,787,796,780,798,831,917,995,1060,1068,987,857,883,892,932,981,1028
