"GeoFIPS","GeoName","Region","ComponentId","ComponentName","Line","IndustryClassification","Description","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014"
"37000","North Carolina","5","1","Total personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",11282,12303,13549,14967,14532,14652,15245,16743,18366,19283,20617,20823,19772,21015,21438,21647,22427,23758
"37000","North Carolina","5","1","Total personal consumption expenditures (PCE) by state","21","...","  Other services",10379,11614,12027,12780,13555,13927,14750,15432,16415,17781,19355,20692,21013,21905,23255,23985,24889,26290
"37000","North Carolina","5","1","Total personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",1871,179,204,418,603,682,573,335,309,719,775,1407,1707,1994,1766,2260,2543,2440
"37000","North Carolina","5","1","Total personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",9183,9924,10308,11097,12163,13200,13817,14671,15865,17543,18826,20354,21479,22861,23469,24398,25724,26037
"37000","North Carolina","5","1","Total personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",7312,9745,10104,10678,11560,12519,13244,14336,15555,16824,18051,18947,19773,20866,21703,22138,23181,23597
"38000","North Dakota","4","1","Total personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",12692,13228,13773,14591,15291,15998,16792,17867,18945,20076,21276,22537,22728,24710,27371,30471,32855,35302
"38000","North Dakota","4","1","Total personal consumption expenditures (PCE) by state","2","..."," Goods",5037,5122,5381,5743,5987,6228,6587,7047,7457,7994,8421,8801,8625,9459,10808,12123,13179,13957
"38000","North Dakota","4","1","Total personal consumption expenditures (PCE) by state","3","...","  Durable goods",1914,1965,2044,2152,2296,2449,2560,2709,2790,2952,3148,3009,3081,3362,3768,4283,4581,4790
"38000","North Dakota","4","1","Total personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",860,825,860,883,964,991,996,1014,1002,972,1038,998,1066,1226,1377,1568,1695,1795
"38000","North Dakota","4","1","Total personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",398,422,430,450,467,496,521,564,611,640,669,655,657,706,790,939,996,1042
"38000","North Dakota","4","1","Total personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",453,496,522,568,612,690,741,810,831,928,978,895,907,963,1087,1225,1302,1338
"38000","North Dakota","4","1","Total personal consumption expenditures (PCE) by state","7","...","   Other durable goods",203,222,232,250,253,272,302,321,347,412,464,460,451,468,514,551,588,616
"38000","North Dakota","4","1","Total personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",3124,3157,3337,3591,3691,3779,4027,4338,4668,5042,5274,5793,5543,6097,7040,7840,8598,9168
"38000","North Dakota","4","1","Total personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",1093,1097,1149,1179,1219,1265,1323,1403,1445,1513,1558,1645,1692,1740,1880,2047,2219,2368
"38000","North Dakota","4","1","Total personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",546,559,552,555,554,560,571,581,606,659,680,718,697,759,835,953,1009,1073
"38000","North Dakota","4","1","Total personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",556,507,547,705,709,677,811,974,1204,1361,1487,1791,1383,1691,2247,2563,2921,3049
"38000","North Dakota","4","1","Total personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",929,993,1089,1151,1210,1277,1322,1380,1412,1508,1549,1640,1771,1907,2078,2277,2448,2677
"38000","North Dakota","4","1","Total personal consumption expenditures (PCE) by state","13","..."," Services",7655,8106,8392,8849,9303,9769,10205,10820,11488,12083,12855,13736,14103,15251,16563,18348,19676,21345
"38000","North Dakota","4","1","Total personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",7312,7707,7940,8353,8738,9155,9576,10180,10867,11432,12253,13131,13537,14622,15985,17769,19047,20724
"38000","North Dakota","4","1","Total personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",1644,1714,1794,1892,2007,2057,2141,2269,2440,2594,2811,2966,3103,3226,3373,3747,4095,4422
"38000","North Dakota","4","1","Total personal consumption expenditures (PCE) by state","16","...","  Health care",1927,2052,2111,2191,2405,2650,2705,2904,3080,3236,3431,3717,3923,4246,4632,4932,5149,5433
"38000","North Dakota","4","1","Total personal consumption expenditures (PCE) by state","17","...","  Transportation services",378,386,401,414,425,418,427,452,482,495,530,567,570,618,725,862,993,1179
"38000","North Dakota","4","1","Total personal consumption expenditures (PCE) by state","18","...","  Recreation services",499,492,489,511,558,610,630,665,688,698,708,753,794,842,924,1091,1219,1359
"38000","North Dakota","4","1","Total personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",725,743,771,802,813,860,914,972,1045,1117,1212,1289,1344,1420,1637,1854,1995,2169
"38000","North Dakota","4","1","Total personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",867,974,1019,1148,1088,1101,1208,1248,1365,1398,1559,1699,1580,1795,1983,2209,2351,2479
"38000","North Dakota","4","1","Total personal consumption expenditures (PCE) by state","21","...","  Other services",1271,1345,1356,1396,1441,1459,1551,1670,1767,1895,2003,2139,2222,2474,2711,3074,3246,3684
"38000","North Dakota","4","1","Total personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",343,399,452,496,566,614,630,640,621,651,601,606,567,628,578,579,629,621
"38000","North Dakota","4","1","Total personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",1129,1198,1307,1402,1532,1661,1674,1735,1751,1788,1775,1799,1920,2086,2049,2110,2229,2245
"38000","North Dakota","4","1","Total personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",786,799,856,907,967,1047,1045,1095,1131,1138,1174,1194,1353,1457,1471,1531,1600,1624
"39000","Ohio","3","1","Total personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",223129,235720,249373,265807,275845,286136,299027,310952,325442,335986,349327,354712,348798,360200,374819,385974,396012,409653
"39000","Ohio","3","1","Total personal consumption expenditures (PCE) by state","2","..."," Goods",81924,85787,91187,96470,97626,100526,104828,107542,110444,112597,117099,116211,110658,116975,125869,131233,133889,136207
"39000","Ohio","3","1","Total personal consumption expenditures (PCE) by state","3","...","  Durable goods",29964,32022,34316,35524,35984,37542,38269,39345,39584,39276,39798,36583,34225,35678,37931,40180,41125,42309
"39000","Ohio","3","1","Total personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",13183,13848,14917,14901,15250,15606,15491,15316,14864,13711,13906,12160,11546,12547,13477,14276,14942,15910
"39000","Ohio","3","1","Total personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",6806,7259,7681,8243,8232,8595,8758,9181,9252,9188,9112,8540,7806,7919,8484,8923,8966,9067
"39000","Ohio","3","1","Total personal consumption expenditures (PCE) by state","6","...","   Recreational goods and vehicles",6192,6769,7243,7758,7901,8438,8819,9579,10140,10682,10952,10219,9385,9322,9624,10351,10503,10571
"39000","Ohio","3","1","Total personal consumption expenditures (PCE) by state","7","...","   Other durable goods",3784,4147,4474,4623,4601,4903,5202,5269,5328,5696,5828,5665,5489,5890,6346,6629,6715,6762
"39000","Ohio","3","1","Total personal consumption expenditures (PCE) by state","8","...","  Nondurable goods",51960,53765,56871,60946,61642,62984,66559,68197,70860,73321,77301,79628,76433,81297,87938,91054,92764,93898
"39000","Ohio","3","1","Total personal consumption expenditures (PCE) by state","9","...","   Food and beverages purchased for off-premises consumption",19478,19753,20000,20923,21844,22506,23473,23748,24257,24613,25722,27221,27058,27841,29669,30582,31478,31790
"39000","Ohio","3","1","Total personal consumption expenditures (PCE) by state","10","...","   Clothing and footwear",9346,9976,10316,10255,10094,9963,10187,10007,10094,10424,10149,9857,9479,9874,10169,10877,11123,11175
"39000","Ohio","3","1","Total personal consumption expenditures (PCE) by state","11","...","   Gasoline and other energy goods",5787,5209,6073,7589,6829,6521,7615,8650,10093,11061,12944,13412,9953,12179,15439,16008,15903,15413
"39000","Ohio","3","1","Total personal consumption expenditures (PCE) by state","12","...","   Other nondurable goods",17348,18827,20481,22179,22876,23994,25284,25792,26417,27223,28486,29138,29942,31403,32661,33587,34260,35519
"39000","Ohio","3","1","Total personal consumption expenditures (PCE) by state","13","..."," Services",141206,149933,158186,169337,178219,185611,194199,203410,214999,223388,232228,238501,238140,243226,248951,254741,262123,273446
"39000","Ohio","3","1","Total personal consumption expenditures (PCE) by state","14","...","  Household consumption expenditures (for services)",134690,142090,149766,159874,167440,174000,181917,191527,202349,209707,218015,223119,223012,228070,234354,240174,247044,257493
"39000","Ohio","3","1","Total personal consumption expenditures (PCE) by state","15","...","  Housing and utilities",35615,37087,39106,41679,44327,45530,47323,49369,53101,55309,56966,59125,59252,59109,59909,60357,61352,63840
"39000","Ohio","3","1","Total personal consumption expenditures (PCE) by state","16","...","  Health care",32670,34058,35701,37903,41470,45366,48076,51665,55168,57316,59773,62185,65446,67952,70390,74143,76080,78795
"39000","Ohio","3","1","Total personal consumption expenditures (PCE) by state","17","...","  Transportation services",9419,10006,10627,11596,11522,11212,11272,11508,11701,11673,11892,11596,10753,10773,11258,11455,11833,12583
"39000","Ohio","3","1","Total personal consumption expenditures (PCE) by state","18","...","  Recreation services",9792,10292,11042,11609,11842,12061,12569,13279,13839,14231,15117,15029,14469,14630,14813,15338,15678,16408
"39000","Ohio","3","1","Total personal consumption expenditures (PCE) by state","19","...","  Food services and accommodations",13784,14372,14943,15637,16016,16616,17297,18099,18645,19145,19977,20252,19926,20432,21432,22739,23491,24513
"39000","Ohio","3","1","Total personal consumption expenditures (PCE) by state","20","...","  Financial services and insurance",17075,18362,19755,21464,20670,20803,21602,22883,24371,25231,26399,26211,24449,25778,27053,26551,28358,29787
"39000","Ohio","3","1","Total personal consumption expenditures (PCE) by state","21","...","  Other services",16336,17914,18593,19984,21593,22413,23778,24723,25523,26802,27891,28722,28717,29396,29498,29592,30253,31567
"39000","Ohio","3","1","Total personal consumption expenditures (PCE) by state","22","..."," Final consumption expenditures of nonprofit institutions serving households (NPISHs)",6516,7843,8420,9463,10779,11610,12282,11883,12650,13682,14213,15382,15128,15155,14597,14566,15078,15954
"39000","Ohio","3","1","Total personal consumption expenditures (PCE) by state","23","..."," Gross output of nonprofit institutions",23238,25217,26542,28639,31387,33821,35252,36091,38388,40369,42170,44077,45121,46450,46530,46232,47674,49513
"39000","Ohio","3","1","Total personal consumption expenditures (PCE) by state","24","..."," Less: Receipts from sales of goods and services by nonprofit institutions",16722,17374,18122,19176,20608,22210,22970,24209,25738,26687,27957,28695,29993,31295,31933,31665,32596,33559
"40000","Oklahoma","6","1","Total personal consumption expenditures (PCE) by state","1","...","Personal consumption expenditures",56412,59607,63008,67300,70553,72316,76075,80405,86393,92363,97054,101715,100583,105385,112032,116950,120691,125131
"40000","Oklahoma","6","1","Total personal consumption expenditures (PCE) by state","2","..."," Goods",22514,23401,24977,26506,27213,27361,28528,30064,32237,34510,36347,37705,36011,38023,40949,42759,44305,45206
"40000","Oklahoma","6","1","Total personal consumption expenditures (PCE) by state","3","...","  Durable goods",8447,9173,9941,10217,10485,10680,11117,11735,12386,12870,13820,13255,12665,13135,13732,14577,15136,15444
"40000","Oklahoma","6","1","Total personal consumption expenditures (PCE) by state","4","...","   Motor vehicles and parts",4103,4445,4849,4887,5120,5245,5315,5353,5363,5267,5662,5061,4911,5264,5538,6147,6507,6651
"40000","Oklahoma","6","1","Total personal consumption expenditures (PCE) by state","5","...","   Furnishings and durable household equipment",1645,1802,1951,2033,2069,2108,2240,2424,2666,2864,3023,3033,2886,2900,2997,3069,3110,3200
